Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
50478,2.106855146795891,-3.4415895037510422,-0.3906324146513146,-2.129271911313024,-0.8171162531843051,2.3988107314137657,-0.08978074493428075,-0.8430925128373896,-1.2117066482777825,-1.9116682860105285,-0.3985954751851933,0.3556355283984125,-0.6420340804657813,0.9754313469713001,0.4785065228110543,-0.3813520799520239,0.05588702755181787,0.6520512453558597,-0.6076480842369983,-0.4928216251574572,-1.0092652404129536,-1.1675590404595142,0.7971021857187752,1.016239860256756,1.4987967992269298,0.39168130631155657,-0.012505287017318513,-1.52812543236018,66.12325999316884,0
5400,4.227297367950386,-1.8130721353764274,-0.35508188911793,-0.886569273553443,-1.4616217304408108,-0.7805930645350119,2.1718654975781577,1.464894184899501,0.023635024005757708,-0.8843994393736585,0.4641214137265698,0.8092297773579655,0.19266547178153537,0.5968092942862017,-0.4181575012847439,-0.8865605905240309,-1.4846079870060434,0.7228692240125133,-0.9752944595571074,-0.25900652495329474,0.12169942327368945,-1.5233146704544185,-0.7696958862055882,0.35419212468975075,0.09009237426983065,-0.0009055468297780554,1.7855770805238098,-0.7271256777606981,229.72067744428875,0
70655,4.056768510723237,-3.1697889641047285,-1.379368195390264,0.6465030088532348,3.6339794289257714,-0.9489838814082395,-0.318971432756983,2.4820008855469244,-0.6291676839275021,1.1956013402325194,0.4166292305517057,-2.2012141144530064,0.8995419165376098,-0.6946962792883141,1.1744944854625117,-0.2535768520911728,-0.6169271370905508,1.8489572703170443,0.16671938317531199,-1.5827570929746606,0.2306673398688361,1.6270191089768964,-0.9715544237980195,-0.4422652380317786,0.059714967482720434,0.7581292289911252,0.49648974654595707,0.7541693646165849,1043.4960858988304,0
21862,3.673812187546278,-2.9782890938134936,0.6507602400304348,0.4379963047822614,0.09792319655691421,-1.3809535712702559,0.5686901580312387,0.30222289307125355,1.6127105473547216,0.8462615998449844,1.0667298855390832,1.1208733096528187,1.0689325499634124,-0.8524671248981791,0.6661677381561617,-2.189940159355745,0.7246598600006745,0.5969304346597912,0.22078426164130707,0.08228441386178216,-0.5577814552239454,-1.9195791715100436,1.0463196409370472,0.967775500978131,-0.18258676662354684,-1.0327124257912472,-1.3470323841093745,-1.0783182267234006,100.9164505009499,0
38856,2.6671610561946033,-1.8806039620307942,0.37065928640852047,0.3190391343538601,0.8352405607544364,-1.4923348804384586,0.7269065595137831,1.5944900692834358,-0.12352115597135682,-1.219908955986635,1.369140120806617,1.2444638663221539,2.2530100359518395,0.1805305024239186,0.20176771374988703,0.9625424688978481,-0.5804915739350354,-0.27868432056604225,-0.4689902664573426,2.6679247047789145,0.5165901306505706,0.05260030494935548,-2.150856932242531,-0.3605241220031332,0.8258577487510389,0.7676031647500928,-0.5564032837860028,-1.0756694249874406,143.7386779927169,0
96150,4.098097899489994,-1.594941217016943,-0.9671464458701613,-1.1247093784476168,0.6917833386459085,1.0596463784520995,-0.23357815555715777,-1.5266026379040327,0.7645434286235678,-1.8680171697026464,-0.011528321857054423,-0.9404950886156974,0.9394337753666563,-0.788658668467436,-0.8536902462037311,0.47288857374438015,-0.815337873881088,0.82880001273662,-0.12831327702777914,0.6130155505354707,1.244310905069453,1.1904718303797641,-0.22082199543712647,-0.4902177888830544,1.1798645355140833,-0.6831059937407239,1.1412060427420196,0.46949933709206376,104.3277544702942,0
18163,2.06069469753395,-4.331157447068189,-0.8945194997049906,-0.49563405553079576,-0.9813275770944377,-0.030042159217085,-1.0797173739930475,-1.521084531964205,0.2532041582362267,-0.032522999844301355,0.18405496264243867,-2.0171614711503407,1.3011649193350907,0.08807369966607002,0.4966415924608144,-1.2149551460063008,-0.7143277910235052,-0.8699818449766283,0.15668649392870904,-1.8964624647721913,-0.4348714584106919,-0.07055675446866501,-0.6827399918343122,-1.056831867583785,2.179690325729317,0.024610079548500977,0.8948673522382086,-0.755867748870895,133.82383221796124,0
68789,3.1774690967740713,-2.6237041495784688,-0.2944875053881026,1.6561895356265788,0.033480307243080897,-0.8907200379243027,0.29759646310191046,-0.5765860404501265,-1.5679338018012738,0.602158922359883,-0.5707532540528069,-0.6106036519841025,-1.1125815931789795,-1.0857254281744746,-0.2802468685880471,-0.8980988988064511,-0.7401382573513032,0.5107309808860777,0.6166963948042905,-0.3545416608628593,2.0292079200963404,0.2887816542314526,0.8809938086213965,-0.3104032671110859,-0.46568309844554867,0.36379726797755835,0.8222280017776918,0.39748880181038115,416.8347126436865,0
94624,1.5714274580000351,-2.8181020290726506,-0.7838085431328182,1.1950317094735219,-0.09743264736574533,0.36051654685867995,-0.03830882541990361,-0.5389714388197304,0.35327348807377124,1.0858198821778424,0.7994351329288859,-0.4146433611551644,-0.18114761433924842,-0.736885725334395,-0.4872646087321238,0.47616064889385024,0.14596291569158845,1.1298378324066098,-0.9164570674544223,0.21415295494721914,0.030501802703492235,0.8424251062424954,-1.4606280761268389,2.781921592715782,-0.7705842161013245,-0.2176824082006512,0.9462100452881143,-0.7642320638741331,3.4793775491202803,0
24633,3.5069740301171755,-0.5794376174019142,0.1461341212555417,-0.098232933176378,-0.9177083346668582,-0.5888650750023889,-0.29699702347200757,0.4296180695420302,1.2538068094293757,1.1775186968953653,-1.5220477174475957,0.3178884596714777,1.0915269645015067,0.35245595932068713,-0.46720563931508524,-0.6045119906630455,1.5468417264601162,-1.0349253376781982,0.7981287755368869,0.856127061105168,-2.3117122080205537,0.15278759820901028,0.4388527860324701,-0.5396273727125983,-0.12571791370848323,-0.056082626455552086,1.5559574419180928,-0.5245238518977461,392.84717136159975,0
98522,4.009990684898098,-5.260410509498261,0.07481007954808128,-0.2945510842565383,0.11722501801541128,-0.3988208638740233,-0.5373760878416949,0.3406920056693429,-0.8009982912437493,1.549004431887565,1.2646651115934384,-0.32782029840173355,0.5607320681008771,-0.21959815916247197,-0.07786504796379712,-0.95888313179329,-0.02967290840582538,0.5695919159741738,1.179676202964355,-1.1110291361189235,0.5108375462359362,-0.604234990317077,0.6509331127900103,0.6142331426784163,0.20649671765429178,-0.21891240212727656,0.3780323951852902,1.1327167818230228,276.57144338670224,0
57377,2.3995588026517956,-2.4961494093658096,-0.6435151906245508,0.413652670324677,-0.4150088276470187,-1.7485333402083423,-0.11695861514858157,-0.22340151511683393,-0.4730753654407144,-1.691413733585155,-0.8103776154272679,-1.7039148287844212,0.2842985106591367,-0.06500651004998914,0.006728984116211193,0.35857078750646165,-0.8650973303244146,-1.5948545482064693,1.9902132876274765,-0.8151995105011284,-1.1499848638871755,-0.16015080866892487,-0.28204739478145197,0.6735020384058984,-0.625792816591988,0.3223095496591053,0.18640765417145946,-0.009320883824872455,1025.1215329284432,0
41201,3.2071044474961217,-2.758438531696921,1.0787066059584622,1.614648373205679,0.0924447133088844,0.6968256350165729,-1.1024167726051277,-0.131173273225364,-0.42589006780595995,-1.2694687976772052,1.8619588146072694,-0.10271599564180633,1.0352234618509544,-0.7588127001763647,-1.402669611992584,-0.20932744355492572,1.7819045873199073,-0.1831428990634838,-0.5975364740168679,1.0496932757902757,-0.3732816598347033,0.9777378445421597,0.4877567542278491,-1.2667709504621423,-0.6436200074908404,-1.6945890153344723,1.5349044372983225,0.6253951415237904,28.847383115294992,0
64136,2.578199908084321,-0.6266567091136628,-0.7581698968652769,-0.02262950479017115,-0.3302792689886846,1.2321999727369166,0.38858512706912746,-1.1666741396947817,-0.18803693291837958,0.6281667543259597,1.0983043731403654,0.2735063081525085,-1.0108179807156281,-1.408308659228752,-1.2635479004752699,0.5794608900265389,1.8852507880421294,-1.0502602718131364,1.9488675982814234,-0.6679844716398338,0.6794314424880838,-0.44524774553775065,0.2474233737747287,-2.188267682995715,0.059563410010665396,-1.1032970512043878,0.41626744230267776,0.33873132664880856,197.87939453608777,0
14955,2.2605047615431926,-4.470254126328751,-1.6783134534706137,0.6735442416037065,0.6899894704164469,0.4830670089128481,-0.2105354765053381,1.1651082537255648,1.4733617291295686,0.30906644098586916,0.7489132890089897,2.0974587271311886,1.5692710591850905,-1.0084141928688986,1.251886123847387,-1.682294439102771,0.5404249370565799,0.3636991559581109,-0.5935990705930989,0.25371356446506677,-0.3558806851157825,0.9048201190915386,0.15108065837563608,-0.6246930671315444,0.8434915830407421,-0.7892511888250247,-2.605790339856945,0.131310862461093,826.8353220495682,0
42195,3.1303887549650993,-3.077570764759242,-1.5916928917995758,0.038430625419113164,-0.8530934967507467,1.7895688272093473,0.19289442667286547,0.1301176702653863,0.6400765446258734,0.9067578926955592,1.9902781096663793,1.4373757364652453,1.8812924082314524,-0.5585149636832394,0.37517763460952175,0.33094502936337733,-1.2445157618066875,0.8206930928749181,-2.2098475423696597,0.7758497741183471,1.430028892722966,0.061735863042402354,-0.4817214086954655,-2.6001705072402124,0.4808496112348082,0.5861516168949569,0.19365711309355338,-1.7044699809815942,105.60208802129388,0
13874,2.950320245953956,-1.3253619630725073,1.0954316030805322,0.5212420264213556,-0.859702429885776,-0.6033916499517196,-0.06937396925725996,0.4762005720634247,-1.7393622118109753,0.3215728359722122,0.021245888143514528,0.6630321650270674,-1.4515767158209874,-0.06527223945788749,0.7192104758397632,-0.6220440516487777,-1.468748438684501,-1.394067896060425,0.42219684541368585,-0.6061947708837255,-0.9782242538914722,0.5753733433316381,0.5083111139956277,-0.9864867533841832,-0.0804620010465111,-0.11260629613334629,-1.6961096110465894,-0.55580812550727,217.5990497190171,0
88691,3.826682830896661,-2.405050712875794,-0.10874801679301101,0.24856903886766543,0.06231352904846471,0.2724395401561361,1.1418431686939692,0.45399599602769486,-1.3064026664348216,0.9171727722570295,-0.06926546869577745,0.10259221835577122,-0.18296009398440272,0.7396856505720629,1.032168503934397,-0.045829282900096475,-0.7635025840719778,-0.32718952725924194,-1.1370991294551236,0.47411923536611655,0.03874708995526856,0.677070405560136,-0.9996350569095397,-0.7698319693504142,-0.36460928769310397,1.0517189376208402,1.1640960511911929,-0.5562555278396336,335.2745468654152,0
1275,2.8610480025370446,-1.339001751128233,0.3819148528664265,1.2418325112659747,1.4684997050989932,-0.9788519799227514,-1.1925348979017474,-2.0782920632047737,0.39620803292193224,0.8028054203941098,0.37479284356477593,-1.1789486949400265,-1.212887864324929,-0.7135657130812918,-1.8545824484410254,-0.37853490048533217,-0.8614759840885424,-0.44712394546828155,0.4934094738778391,1.1884855205382274,0.9391264497224591,1.1179412203499175,-1.4218690327128907,1.2910587351767147,-0.3589206872081638,-1.0209884859708438,0.23148730944014925,0.2363215720307809,156.482690551924,0
19199,3.908093736586345,-4.254059403302618,0.7476595821644874,1.9094113229212235,-0.2199994257614707,-0.9450894807893508,-0.6416270883283905,-0.23134346951291748,-0.005539447954310519,0.554880296587177,-0.062461833921443125,-0.87970107941331,0.37558711678899753,-0.06928196977146,1.089003379320997,0.1731768412002301,3.2801307221628053,0.6993959993892955,-1.030369193889759,0.8664534107853878,0.4238950851033661,0.15336059674076663,-1.0724407346249742,-0.5844075194825824,-2.1588942143584084,-0.9034934321777336,-0.6110667334657144,0.8549240196906904,230.897534654584,0
40587,2.7309189713751256,-2.37126103692699,1.7950426876745535,-2.1176816028244123,2.042230740972166,1.302354613945057,-0.5911702492533614,0.12139738974324776,2.2982963083618495,-1.4316109295101196,1.713452487623439,0.9237803498502838,-0.6679406032651023,-0.31896830405421434,-1.0192493187180076,-0.28592885122965966,0.786239531375627,-1.4906182367663328,-1.1673229716894962,0.16630814176112577,1.3996159174562142,0.7020199345905632,-1.5930886398513595,-0.8305776605112447,0.5052448798100996,-0.3718041936184018,-0.6092961466157272,-0.0574717010577768,30.90886384192299,0
97306,3.581993037118883,-1.8224037002453426,-0.753778331928374,-0.24878261396865994,-0.8103913372655601,0.47890238551394715,1.0101924003343044,-0.6056796995590801,-0.1618399356045819,1.111749761122337,1.767916706944468,0.33819135358225705,1.964921377694524,0.5766954906632898,-0.42494704740130385,0.489997838180503,-0.2447663378112203,0.6643771654729304,-0.6925342257987291,1.344956498718076,0.8151085267017677,0.7418901054587066,0.3353037102726846,-1.409048781520825,-1.5317291634504437,-1.3444788821102243,-0.29573584603553993,1.1363511434413667,167.99023996509203,0
99310,3.9731813923377515,-0.9876443564747421,-0.8089116884049374,1.2134378809131934,-0.22916737832495887,-0.9043339305934783,0.12037439011160163,0.2980384057782885,-0.25790641048938767,-0.8384697288290587,-0.7719496218642599,-1.239153191680712,0.6376320494677667,2.2761796009514534,0.5349780349605793,-0.5421438053920021,0.1804935567092143,-0.7445606066950835,-0.004528429347500379,1.0589183771273287,-0.22786306116154373,0.6289981942739429,-0.2080512244707929,-0.652088019408451,0.8504304607673323,1.472004485662391,-0.9079108291869755,-0.19379106476706037,200.7640125476408,0
68456,2.263261283830345,-3.828368875311622,0.15663945281630712,1.0091452809614356,-0.01547650477485323,0.849537939000892,-0.1894651849618524,0.1243576391292059,2.7232379132042404,0.9943500986395462,0.2237246502121815,0.6699111986313601,0.08685931675788174,0.004679237994163657,1.597648039752682,0.32288698482129946,-0.907720994723489,1.0313089782268228,1.025940299598346,-1.8653668051158974,0.27044378947748166,-0.02135358976620019,0.5839075493747036,-0.2757988289047811,-0.5334891126991802,-0.3606367389202896,1.4784072522809963,1.780197672474446,73.83843487782256,0
24749,3.0246338444905043,-1.1692261857694544,-1.231073267755811,-1.7827654854610533,0.8094611413589703,-0.16161177365960933,-0.5951586973107672,-0.6596910711415949,-0.6446216612089659,1.0624090448060062,-1.3871393753459997,-2.148301272613734,0.034378477510267375,2.2305720300539593,0.31985619935639126,-0.6664230751287191,1.8469345560508765,1.5527960729320038,2.039646043204194,-0.6220787907491948,-1.0704535213706805,-0.5138083957190943,0.56175475080917,0.28451237934706014,0.1933965206375582,0.6511889991518894,-2.319083055987593,-0.6664646684694632,44.69640409297787,0
1885,3.4910462939846694,-2.4755612888195793,-0.21571227793305778,-1.3117353438443298,1.1415550350994812,-0.12128435039340937,0.5841619014043491,-1.7608704604130139,0.5519925893095161,-0.6833920401751391,-0.924672186501219,-0.7406177872260418,0.561585755038433,0.3022575454313576,0.30874945348044713,-0.9961236215762151,0.27703616718454466,-1.2610247938165153,0.3600456870822384,-0.011626638061443343,1.4945509448682894,0.03340557212872323,0.7463178894701724,0.36333693264844236,0.5984744807980287,-0.10966457198456915,-1.2991610729888798,0.865257057016058,321.8018003181985,0
78896,1.2437143397679473,-3.3954880712774096,1.439408279824456,0.6714525171445592,1.3034977533593703,1.5286456410823823,-0.14884900544738794,-1.606692981363926,-0.22511705946919366,-1.3113984911250827,-0.29935806702933054,-1.0729834710541863,0.04136620908324798,0.3685596346946828,0.9148790567702644,-0.5918169215904168,0.7878662792787244,-1.1769661384700543,-0.676964081796469,1.2010660050461408,0.7874057467728409,-0.1970306694953036,-0.8128512179856623,-0.0690310830455546,-0.7528155180708624,-0.4999026576418254,-0.022529933584268403,-1.0915433175573925,57.23935810233879,0
85275,3.277305257422276,-5.014525594050506,-0.16973686285035525,0.5463921617450808,-0.09983055654183348,-0.8549357324444923,-1.8110372096280885,-0.566382551996847,-1.2548337061468102,-0.07559978095987482,0.08972814340711822,0.02215279840868954,-0.7144830983697328,0.0986917047928677,0.9894996608133538,-0.893719987983888,1.6323834463697382,0.6216665956753651,-0.143352633159269,-0.31788580472483224,-0.5228046664012626,0.6326580923902274,-1.0551108743960744,1.761835297556399,0.026393605711103028,-1.545650649421349,0.12054228864824683,0.5900711111315623,240.1989972070143,0
21999,2.01277513049928,-3.6291809431976096,0.6360662588842873,-0.04253471982080864,1.1034232708424763,0.13461697290617763,0.7426904633769024,1.3856106188956252,1.7946752574187559,0.2084267770219355,0.4370479084148879,1.5592981745852692,-1.956957330250798,1.7706002236015455,1.057626343372721,0.9994931561081511,1.0174049791356243,-0.2624323121810805,-1.2504330407622553,-0.431747135352128,1.5889000099615989,-3.0549060455618124,-0.15717476976467973,0.48656606169242955,-0.4181670010333982,2.0206567810796736,-0.8288065402428101,-0.11447693180041627,236.22742321344862,0
60668,2.2514909675731154,-2.182616507555085,0.690287058691116,-0.33295437377719833,0.5513188499926216,1.8082936878052576,-2.2652219769476782,-0.5631845112374022,-0.042798150880988296,0.6939628028823185,-0.5970783668086943,-0.2270619197218358,-1.08155523260864,-0.09096504882927113,-0.6318345303023027,0.24981684827831624,1.4832870527177013,0.7767027751878387,0.49796911603815114,-0.4825158900998999,1.142958270401809,-0.41883914744259415,0.742983750451901,-0.17432174068287154,-0.04838548278381675,0.6683424866870401,0.6048891667699137,-0.19171901046312712,290.13019878798434,0
76389,0.6128512475592771,-4.001175722336953,0.4094607656722294,0.3123217981057534,0.2017679601485693,1.9211178711747272,-0.1306546287746234,2.2953059582509883,-0.31883373144404914,-1.092388462874687,0.14005251552645442,0.6617617053317896,0.4495462941173785,-1.1464696222949509,-0.8678128860429113,-1.1975300355450367,-0.4215565708722418,-0.09860887850373018,-1.043400208514259,0.42884998354297066,1.3698497586784568,-0.09031809774720798,-0.2513424028091359,-1.7545631330118847,1.2601979442767004,0.1602321986586266,-0.6103837601339217,-0.6870467676594643,78.1404597368624,0
51708,2.3030198275955303,-3.631720020092615,0.40483340257835276,0.9172024141676528,-1.1186873908543085,-1.1817425441977567,-3.5736059271248233,0.20313162046030095,-0.20515391577152856,1.0825316082009468,0.20220404215882065,-0.9027857999175083,0.562911904433102,-2.2620549250984965,1.0209064355128021,0.5004027427738857,-1.5085563542510767,-1.0216893858298361,0.5735979488035132,0.5615559774650136,-0.10033267652351494,1.6433416117807325,0.9986644535469912,-0.6124618489124001,0.7207518633916998,-0.14326825822330022,-2.2515283454643953,0.018917114687400455,56.30083706631414,0
40487,2.3783033815658676,-2.3954484821266453,0.9465976286853093,1.1307102719484874,1.199421603092931,0.4578141655558512,1.0423550545284157,-1.3149911851786753,0.3497633928295109,0.21405287699813622,-1.1713477474329839,-0.7372174702236881,1.5991565714742613,-0.26000774589870185,0.8161102534707647,-0.6406069548287651,-0.9365165533362477,-0.5038645152723674,-1.2165460321782056,-1.1951746540745605,0.33215011660153243,1.2927801653252038,0.6046261427059252,0.25373549402986445,-1.3158653101727886,-0.5321706742346686,-0.2546324714944354,-0.16142352831661533,251.38675346413504,0
71186,2.288527070171723,-3.6611328840377095,0.8553196097470016,0.9717016770026569,0.01566324936410781,-0.10298856337874651,0.49441065755032393,-0.8702878171937511,0.23739932081404921,1.363482720100062,-0.5526257942917915,-0.7840974535700801,0.36906478065402476,1.4843888927518214,-2.1660355744368722,0.1396559776810829,0.1253355583177923,-0.13650993659383054,-1.7960197943123877,1.8741997641397887,-1.0992704561857514,-0.7889866047241896,-0.29189760955370225,-1.0381295676155562,-0.8465490764450763,0.18516193994910263,-0.3910542819292382,0.8550140029763091,636.1599035016795,0
62060,2.109271793511108,-0.9089530596774755,-0.27676236894531114,-0.9807845296781418,0.14991782812196358,0.9337287822214322,-0.4499226948309228,-0.8508525442386381,1.3545330809988612,-1.2063779898276286,-0.08098154978085946,-0.04926793903254046,0.06291799778545284,0.11838820959804104,1.1388868303381292,0.21708013553481992,0.34627083116188545,-1.9686109972897134,0.5729099098921244,-0.10193399304850635,0.8139598349933478,-0.39007790372335,0.23870448003949044,-0.08597187529539531,0.001445970966808131,-1.5081549081337697,1.9721780807731146,0.9073846775285523,96.35493089554112,0
19199,3.0253390665691238,-3.268700570050567,0.02667552007987761,-0.6624629029311901,-0.2316004052532852,-0.9670699486378944,1.0207136854941998,-1.8939037175573277,-2.0881723097240044,1.2428932959639316,-0.7740776697880325,0.8789741634587809,-0.937926476575977,-0.08772712125849033,1.7422174058326367,0.43228471835442145,1.4587279947853695,-0.5312551607025254,-0.186818814742467,-0.8723463531944476,-0.6472491831081203,0.20985384689014003,-0.08928262638235954,-1.34421421605604,-0.9263538397786595,-1.0010975106222728,0.37327604055088176,-0.4205577650642015,108.5323477610283,0
83859,0.9498056757181508,-2.746814590969311,-1.3908634289592527,0.8958982485551354,0.3200113272154858,0.9084705257383768,-0.18770825721848144,-0.575975541098422,0.6694317043950224,-0.025794991282358036,1.4329564044438787,0.36791046295948304,-0.4725664269047026,-0.9881820913947214,0.44493512919250217,0.7184193624766718,-0.25233348581236154,0.06567221512619621,-1.2805368012364395,1.1835762193178876,0.26804243137068184,-0.12187167453089348,-0.04622572922972829,-1.6615322461117434,-0.01024346654174753,-0.9801259745863002,2.5821246647036147,0.7463084224649975,85.91854733978927,0
48492,1.9525490085204393,-3.317267182702382,-0.21163879258734833,0.07077831764989977,0.21849231234725475,1.8102457596719408,0.654850123783629,-0.9295401184705192,0.2814567974034546,0.6302706609553475,-0.11210301879148703,0.5658172461485957,0.3522206603598367,-0.8066005775279763,0.7069051657412012,0.6790816840180576,-0.20376999699772064,0.46171305133368146,0.6677699769669211,0.8909194966228419,0.4985110077994567,-0.8711502496902483,-0.34377628269249144,-0.06930679316173617,0.07887187666604423,0.8737432031426788,-0.5293907763434939,-1.1761010344047298,333.94904872453117,0
30800,1.0927022160288276,-2.674030912125681,0.15547485902604974,1.8120006903694272,1.1642676011679989,-0.4878310167232562,1.9029091827282723,-1.5419444866521912,-0.1259481481811987,-0.5844713398544593,1.1550765407429235,1.9230145376450642,1.5481102158618543,-1.0795130250298324,0.016657853705854257,-1.0575554687429738,0.6605168864110917,-0.000964265861960676,-1.0353989034877746,-1.530682227162082,0.5493065204085503,-0.4728147564297551,-0.7097193793879474,0.5169354381172336,2.24796125496841,-1.763391005046338,-0.16348843155478623,0.8563791166148321,161.46708175267779,0
60537,1.197380481373979,-2.5609695600336324,-0.6695275957271453,-0.7785082472341553,-0.6759034234718769,0.1507927110605499,-1.7840335216171075,-0.4989573583389301,0.6442236050062435,0.12205542993360485,-0.1319751288686631,-0.7980016471243047,0.3544092487104837,2.06596729079425,0.004717689866524895,-0.5110159458779793,-1.1903102528674774,0.6249709148683125,1.6110651293897893,-0.867974536416561,1.4812935256942261,0.3812005365988197,1.7030709263240926,1.172616663617824,-0.9096422557610117,-0.014072640927596792,0.42861615238982115,0.08468058063016601,428.10857439849406,0
86380,2.3667121542348757,-1.2018822213238187,1.5525458823326272,0.6898473159253955,-1.2808992700994846,-0.05015736642109956,1.3215934780817729,-1.162797345067611,-0.17473495134151126,-0.3983704862420187,-1.0759401853456427,-1.5078229093693496,-1.5494118316846568,0.8456035129867943,0.25025847898043113,0.8133427864394739,0.3939005662637609,0.42181061183100227,0.0198730769591071,2.1469454973567554,0.2943542001377154,-0.25084684195275186,0.41588228828426216,1.0412472323879074,-0.10150204410306715,-0.08583660022784446,-0.6870871316879404,-0.4844486473350974,155.25757912917425,0
88724,3.363620926515663,-4.921333978646483,-1.4094926169802657,-0.02717818966125678,0.4439002067873418,3.465160848529261,1.089536598615213,-0.9724514213793177,-0.5699294431331473,0.26514833691545514,0.08740832678938754,-0.5868741055967688,0.4090121090587016,0.370383231427459,0.5979132348011286,2.5808692712335626,-2.195247856542726,-1.2251458007691571,0.6707658256084263,-0.003362574880225505,-1.3227182375448967,-0.6512535774758794,0.5685560668614538,-0.04743573345506726,-1.3500129826121128,-0.38493157354597973,0.6395837731008297,-0.39580818890616165,547.3682393080826,0
78800,3.30113020148132,-2.834489746588132,-0.9346073967005003,-0.26329244335801055,1.534546175494683,-1.1048793369456287,0.6879335675522666,0.3452213587578917,-0.40502570142686606,-0.9129313448982455,-0.07846211598697891,1.9687538015435595,-1.3543600205349258,0.8759701395630963,1.4119894237793902,0.6742236543250361,-1.3459114971429107,-0.6284341141008334,-0.8744641486824757,-0.5994620608291479,0.343840763848143,-0.4564714209062148,-0.4984414532328011,1.237552310941487,-0.8930030090645441,0.6207400001563658,-0.43955043528723237,-0.6099940009636834,1022.4593854965638,0
94209,2.5347968428639773,-0.7202258578377929,-0.2565861395318082,-0.1938012737163183,-1.8481900249760823,0.2481990607569568,1.5011704906983805,0.8662922308006838,-0.2730527316154889,-1.102106554504924,-1.3516523848454245,0.24657815489385085,1.0646296738084056,1.442759372624381,-0.08110579720460512,0.4022503104646552,-0.1025869752222048,1.5837894577645906,-0.2595198011108507,-0.6148891621990306,-0.14886764265129981,1.8253249708240027,-0.3999398982688591,1.0325861788450261,0.22172787874951835,-0.7880326818238244,0.11280068590197834,0.8043920328270218,119.21156826209362,0
36371,3.2361357527657204,-1.8732897019605634,-1.6705950331581136,-0.12161420435532584,0.361072170447105,1.648285907897868,0.4141684912212077,0.15581109317658254,2.1198036680844567,-1.4644661361093196,1.225589649855565,0.72433905058066,-1.5894141222519824,0.5391453090742427,-0.7785008884508863,0.10141495129204119,-0.3419476735165969,-0.16663784806213316,1.949281440970359,-2.857433905240236,-0.3149177732816166,-0.4841636203801218,-0.20971280214392393,1.796358648275952,1.325926575064619,-1.7583088537190465,-0.7229293042190228,-1.0116455203942452,107.62395322825306,0
47173,2.985543334840004,-2.88153955274192,-0.23556822734490823,0.8690034805757051,1.1241434376277673,0.15330779290481605,0.4037902707649774,0.08488484007415753,0.7081582204631599,-1.0099405349970234,-1.6345125428265257,-0.689867672555177,0.44128222586574545,-1.6260374714863728,0.05818668886961421,-1.4826037766083697,-0.14011176263370567,0.4450624164127902,0.7294393807425698,-0.47685005361653143,0.07919144759868407,0.5139328389123015,-0.28022991213417353,0.0638716260072867,0.5827009592429993,0.7941861863819707,-0.1365263398442366,-0.01759039145235204,156.68466232030445,0
19395,4.775442616773394,-0.8312934867768997,0.45001017072550753,-0.39869770368892593,0.6609522259387971,1.307047394387339,0.24101467214348068,-0.08563838760295459,0.05175597474575869,-1.3332649901980012,0.45964457210271314,1.1147413292939843,0.36260166961347,-0.045892349505703346,-0.5725243688347916,-0.7586457075907093,1.5012070159233044,-1.1747137491251487,-0.5641280086953205,0.5895571442769655,-1.0705517294364737,0.7920138548166796,0.7247914466596446,-0.4763546637999338,1.0583565792248566,-0.2832841317582582,0.6927067066994895,0.04354033258390731,123.30769433921701,0
63809,4.115785121320458,-2.9104196008446004,-0.03947322477340304,0.3717595376714485,0.5289628011473934,0.5554944159656613,-2.12321641592119,-1.7614755932401474,-0.27742160218472367,-0.15078535839556634,-0.13036126516383575,0.10578940954224005,-1.5741612420032225,0.22845358970006294,0.4903115348298208,-0.9192892383224176,1.032864004077756,0.697479986474112,0.2994557769405419,0.628491344834424,0.03330378785469384,-0.024821615527699865,0.3606434045855637,-0.6138431726836019,1.0510932267770168,1.0072768658351832,0.883824773540111,0.2617347647976532,171.9995732175139,0
76206,3.451280876876608,-3.4616141967648386,0.46369716716391024,0.8111823842262127,0.42310222640535483,-1.4157574130994361,-0.15603238978300857,-1.046226722387415,-0.295561658469108,1.1594682858702057,-1.3606364032809377,-1.5285536270685172,-0.32540724984445646,0.2022111124006158,-0.21751592979299175,-0.8647184353170119,1.1616093159823526,0.05357381408119619,2.16169061605364,0.4595162867273913,0.050685027004550694,1.1182832269656027,0.767896537508423,-0.6645291447783398,0.0013742220650131778,-0.6773380419974553,-0.3527886719656928,0.40565861389746816,119.85984467809288,0
80954,1.8011036217277432,-2.7332540795053086,0.03809216798896473,1.6148499210021177,-0.23971644833514308,1.1190974456442722,1.3406336546965747,0.4924782574558239,-0.62897885389147,1.0336541454684394,0.33043771110046655,-1.253075681148078,0.49687866960800253,0.3261402949842915,-1.8913916958374657,0.008425690135472721,0.21600280880093653,-0.278229882718977,-0.13360990261405428,-1.6963843920301094,-1.0525525214307148,-0.2732057692095004,-0.8117962175907283,-2.6754435850313842,1.1590119466211846,1.3117093791320125,0.5222187963699099,0.4557894161441261,231.72800466226442,0
